-0.993724,0.0267641,0.00164365,-0.108596,-0.0283727,0.0234097,-0.477228,-0.0535382,-0.101128,0.993432,0.0106119,-0.993985,0.0271884,0.00137655,-0.106081
-0.993985,0.0271884,0.00137655,-0.106081,0.0290486,-0.00301025,-0.599554,0.0462917,-0.0264524,0.998578,0.0106111,-0.994327,0.0268256,0.00174726,-0.102912
-0.994327,0.0268256,0.00174726,-0.102912,0.0960911,-0.0433274,-1.02853,0.0600994,0.114189,0.99164,0.0106143,-0.994896,0.0259464,0.00215716,-0.0974878
-0.994896,0.0259464,0.00215716,-0.0974878,0.0776124,-0.0436328,-0.935988,-0.0114932,-0.0076621,0.999905,0.0106135,-0.995387,0.0251727,0.00236134,-0.0925549
-0.995387,0.0251727,0.00236134,-0.0925549,0.00782107,-0.0114096,-0.726309,-0.0976607,0.00465051,0.995209,0.0106127,-0.99574,0.0249739,0.00219513,-0.0887276
-0.99574,0.0249739,0.00219513,-0.0887276,-0.0279146,0.0165374,-0.489446,-0.200654,0,0.979662,0.0106119,-0.995965,0.0250706,0.00183969,-0.0861476
-0.995965,0.0250706,0.00183969,-0.0861476,-0.11649,0.110153,-0.553434,-0.12898,-0.041039,0.990798,0.0106111,-0.996199,0.0257372,0.00103448,-0.0832158
-0.996199,0.0257372,0.00103448,-0.0832158,-0.10244,0.0956445,-0.64766,-0.0194102,-0.0194102,0.999623,0.0106066,-0.996472,0.0260237,0.000472497,-0.0797852
-0.996472,0.0260237,0.000472497,-0.0797852,-0.0326488,0.037765,-0.813815,0.0858271,-0.0377639,0.995594,0.010606,-0.996805,0.0261282,0.00073923,-0.07547
-0.996805,0.0261282,0.00073923,-0.07547,0.0524142,-0.0156857,-0.969433,0.0682237,0.073909,0.994929,0.0106053,-0.997196,0.025524,0.00108322,-0.0703437
-0.997196,0.025524,0.00108322,-0.0703437,0.0406551,-0.0621115,-0.861768,-0.0491011,-0.0638314,0.996752,0.0106047,-0.997509,0.0253953,0.00118259,-0.0658035
-0.997509,0.0253953,0.00118259,-0.0658035,0.0256889,0.0211189,-0.786632,-0.250423,-0.0486934,0.966911,0.0106041,-0.997777,0.0252839,0.000818732,-0.0616487
-0.997777,0.0252839,0.000818732,-0.0616487,-0.0557089,0.0895358,-0.670262,-0.161852,-0.0441415,0.985827,0.0106035,-0.997982,0.0256138,0.000103458,-0.0580993
-0.997982,0.0256138,0.000103458,-0.0580993,-0.0966369,0.0887722,-0.572982,-0.114693,-0.0849581,0.989761,0.0106068,-0.998137,0.0262738,-0.000586827,-0.0550625
-0.998137,0.0262738,-0.000586827,-0.0550625,-0.0483785,0.0568545,-0.355361,0.0984153,-0.0787322,0.992026,0.0106062,-0.998231,0.0266169,-0.000481203,-0.0531645
-0.998231,0.0266169,-0.000481203,-0.0531645,0.00385044,0.0150103,-0.53297,0.144051,-0.0288102,0.989151,0.0106132,-0.99838,0.0265282,-0.000144301,-0.05033
-0.99838,0.0265282,-0.000144301,-0.05033,0.0379062,-0.0195036,-0.730585,0.128059,-0.111355,0.985495,0.0106124,-0.99857,0.02645,0.000377689,-0.0464532
-0.99857,0.02645,0.000377689,-0.0464532,0.0350046,-0.100749,-0.846038,0.0938094,-0.0742658,0.992817,0.0106116,-0.998772,0.0262993,0.00136615,-0.0419753
-0.998772,0.0262993,0.00136615,-0.0419753,0.0269106,-0.0130895,-0.874444,-0.096698,0.0161163,0.995183,0.0106108,-0.998964,0.0259579,0.00125729,-0.0373509
-0.998964,0.0259579,0.00125729,-0.0373509,-0.0253184,0.0171483,-0.61452,-0.155929,0.0207905,0.987549,0.010614,-0.999081,0.0259568,0.000932834,-0.0340987
-0.999081,0.0259568,0.000932834,-0.0340987,-0.0552508,0.00126581,-0.369258,-0.0708984,-0.0189062,0.997304,0.0106132,-0.999142,0.0261118,0.000664573,-0.0321488
-0.999142,0.0261118,0.000664573,-0.0321488,-0.0700643,0.0395976,-0.276559,0.109844,-0.015692,0.993825,0.0106124,-0.999181,0.0263691,0.000833753,-0.0306683
-0.999181,0.0263691,0.000833753,-0.0306683,-0.0607486,0.0418883,-0.735319,0.144066,-0.0113736,0.989503,0.0106116,-0.999288,0.0265887,0.0010581,-0.0267549
-0.999288,0.0265887,0.0010581,-0.0267549,0.0166786,-0.00239938,-0.902696,0.0876013,0.023053,0.995889,0.0106108,-0.999413,0.0262573,0.00145286,-0.0219623
-0.999413,0.0262573,0.00145286,-0.0219623,0.0795977,-0.0385931,-1.03877,-0.0377179,0.0700475,0.99683,0.0106139,-0.999538,0.0254919,0.00167837,-0.0164612
-0.999538,0.0254919,0.00167837,-0.0164612,0.0788342,-0.0497414,-1.04228,-0.196104,0.0108947,0.980523,0.0106131,-0.999627,0.0249626,0.00173995,-0.0109486
-0.999627,0.0249626,0.00173995,-0.0109486,-0.029289,0.0574654,-0.763266,-0.0727566,-0.0545674,0.995856,0.0106123,-0.999659,0.0251399,0.0011888,-0.00690092
-0.999659,0.0251399,0.0011888,-0.00690092,-0.0963315,0.0617415,-0.639719,0.00760434,0,0.999971,0.0106039,-0.999673,0.025301,0.000986445,-0.00350014
-0.999673,0.025301,0.000986445,-0.00350014,-0.141688,0.10496,-0.580007,0.0770641,0.025688,0.996695,0.0106033,-0.999667,0.0258014,0.000755588,-0.000404881
-0.999667,0.0258014,0.000755588,-0.000404881,-0.130998,0.108473,-0.613146,0.0211144,-0.121408,0.992378,0.0106066,-0.999636,0.0268299,0.000359138,0.0028632
-0.999636,0.0268299,0.000359138,0.0028632,0.0598973,-0.0141585,-0.680494,-0.103426,-0.133846,0.98559,0.010606,-0.999622,0.0267245,0.000254866,0.00646079
-0.999622,0.0267245,0.000254866,0.00646079,0.0902879,-0.0680674,-0.795642,-0.0689546,-0.123133,0.989992,0.010613,-0.999592,0.0264929,0.000483331,0.0106646
-0.999592,0.0264929,0.000483331,0.0106646,0.0559267,-0.073107,-0.840846,-0.133095,-0.118835,0.983953,0.0106122,-0.999538,0.0263498,0.00067708,0.0151053
-0.999538,0.0263498,0.00067708,0.0151053,0.00278143,0.00920706,-0.825574,0.128421,-0.105489,0.986093,0.0106114,-0.999459,0.0264722,0.00106411,0.0194929
-0.999459,0.0264722,0.00106411,0.0194929,0.00400316,-0.0271394,-0.100477,0.0519679,0.0415743,0.997783,0.0106106,-0.999457,0.0261459,0.00138935,0.0200267
-0.999457,0.0261459,0.00138935,0.0200267,-0.0445606,0.0322672,-0.239602,0.0755172,-0.0251724,0.996827,0.0106061,-0.999427,0.0262605,0.00157675,0.0213103
-0.999427,0.0262605,0.00157675,0.0213103,-0.0544872,0.0359324,-0.355208,0.0480612,-0.0560714,0.997269,0.0106055,-0.999376,0.0265792,0.00177751,0.0232072
-0.999376,0.0265792,0.00177751,0.0232072,0.00385044,-0.00453741,-0.510979,-0.00416631,-0.0124989,0.999913,0.0106049,-0.999319,0.0262116,0.00180666,0.0259133
-0.999319,0.0262116,0.00180666,0.0259133,0.0279796,0.00859619,-0.0844421,0.0197862,-0.0346259,0.999204,0.0106042,-0.999317,0.0257993,0.00200813,0.0263683
-0.999317,0.0257993,0.00200813,0.0263683,0.00843193,0.0255477,-0.0366419,0.126413,-0.170172,0.977272,0.0106113,-0.999306,0.0260029,0.00212116,0.0265716
-0.999306,0.0260029,0.00212116,0.0265716,-0.0357031,0.0635741,0.0435341,-0.0588694,-0.0633978,0.996251,0.0106144,-0.999308,0.0262369,0.00142685,0.0263407
-0.999308,0.0262369,0.00142685,0.0263407,-0.0105049,0.00874891,0.02475,-0.0333044,-0.0249783,0.999133,0.0106136,-0.999316,0.0260781,0.00109832,0.0262039
-0.999316,0.0260781,0.00109832,0.0262039,-0.00668698,-0.00453741,-0.210433,-0.0306861,-0.00876746,0.999491,0.0106128,-0.999293,0.025833,0.000940787,0.0273143
-0.999293,0.025833,0.000940787,0.0273143,-0.0126429,-0.00743902,-0.173476,0,0,1,0.010612,-0.999274,0.0255509,0.000989453,0.0282334
-0.999274,0.0255509,0.000989453,0.0282334,-0.00760328,0.000196795,-0.128272,0.00570963,0.0399674,0.999185,0.0106112,-0.999263,0.0252414,0.00102335,0.0289146
-0.999263,0.0252414,0.00102335,0.0289146,0.00308686,0.0198972,-0.0986448,0.0136882,-0.0365019,0.99924,0.0106143,-0.999254,0.0249453,0.00114644,0.0294463
-0.999254,0.0249453,0.00114644,0.0294463,-0.0152391,0.01837,-0.0916198,0.00468962,-0.0468962,0.998889,0.0106135,-0.999246,0.0246929,0.00117549,0.0299382
-0.999246,0.0246929,0.00117549,0.0299382,-0.0236385,0.017301,-0.153623,-0.0299413,-0.0548924,0.998043,0.0106051,-0.999218,0.0248618,0.000753541,0.0307459
-0.999218,0.0248618,0.000753541,0.0307459,0.00125427,-0.00102494,-0.179432,-0.0757784,-0.0710422,0.994591,0.0106045,-0.999187,0.0249366,0.000442759,0.0316878
-0.999187,0.0249366,0.000442759,0.0316878,-0.00439624,0.000196795,-0.20799,-0.0401665,-0.0100416,0.999143,0.0106039,-0.999157,0.024713,0.000220411,0.0327838
-0.999157,0.024713,0.000220411,0.0327838,0.0215655,0.00661088,0.00672949,0,-0.0805881,0.996748,0.0106033,-0.999152,0.0249453,0.0001539,0.0327478
-0.999152,0.0249453,0.0001539,0.0327478,-0.00195278,0.0169956,0.0252082,0.0541052,0.00983731,0.998487,0.0106142,-0.999163,0.0246972,0.000299099,0.0326226
-0.999163,0.0246972,0.000299099,0.0326226,-0.0311216,0.0324199,0.0488792,-0.00943092,0.0235773,0.999677,0.0106134,-0.999176,0.0245097,7.15445e-05,0.032367
-0.999176,0.0245097,7.15445e-05,0.032367,0.000185251,0.0153157,0.00657678,-0.060315,0.0219327,0.997938,0.0106126,-0.999183,0.0242356,-0.000232461,0.0323289
-0.999183,0.0242356,-0.000232461,0.0323289,-0.00989403,0.0030984,0.0177251,-0.0267545,-0.0401318,0.998836,0.0106118,-0.999188,0.0241767,-0.000584914,0.0322274
-0.999188,0.0241767,-0.000584914,0.0322274,-0.00241093,-0.0034684,0.032844,-0.0363628,-0.0525241,0.997957,0.0106187,-0.999193,0.0242186,-0.000920279,0.0320442
-0.999193,0.0242186,-0.000920279,0.0320442,-0.00622883,0.0067636,0.0365092,0.0284041,-0.0378722,0.998879,0.0106216,-0.999201,0.0241398,-0.000629469,0.0318594
-0.999201,0.0241398,-0.000629469,0.0318594,0.0157623,0.00248754,0.0201685,0.0115322,-0.0691933,0.997537,0.0106206,-0.999198,0.0243692,-0.000486866,0.0317564
-0.999198,0.0243692,-0.000486866,0.0317564,0.000185251,0.00248754,0.00413331,-0.109629,0,0.993973,0.0106196,-0.999203,0.0242167,-0.000816598,0.0317272
-0.999203,0.0242167,-0.000816598,0.0317272,0.0006434,-0.00209395,0.0108528,-0.025599,-0.051198,0.99836,0.0105958,-0.999204,0.0242403,-0.00115533,0.031661
-0.999204,0.0242403,-0.00115533,0.031661,0.00873736,-0.000108638,0.00428603,0.0586072,-0.0625143,0.996322,0.0105953,-0.999204,0.0242856,-0.000816506,0.0316466
-0.999204,0.0242856,-0.000816506,0.0316466,-0.00745056,-0.00362111,0.00902024,0.0562482,0.00468735,0.998406,0.0105988,-0.99921,0.0240939,-0.000538154,0.0316047
-0.99921,0.0240939,-0.000538154,0.0316047,-0.00454895,0.0040147,0.00688221,0.0370111,0.00528731,0.999301,0.0105984,-0.999217,0.0238353,-0.000354728,0.0315738
-0.999217,0.0238353,-0.000354728,0.0315738,-0.0118793,0.0145521,0.00825666,-0.0322245,-0.0322245,0.998961,0.0106056,-0.999221,0.0237379,-0.000746999,0.0315244
-0.999221,0.0237379,-0.000746999,0.0315244,-0.0141701,0.0110397,0.00718764,0.0220373,-0.0716213,0.997188,0.010605,-0.999214,0.0240768,-0.000581575,0.0314931
-0.999214,0.0240768,-0.000581575,0.0314931,-0.00103648,-0.000261354,0.00459146,0.0130301,-0.0434335,0.998971,0.0106044,-0.999217,0.0239707,-0.000249458,0.0314767
-0.999217,0.0239707,-0.000249458,0.0314767,-0.00271636,0.000349511,0.00520233,-0.0358701,-0.0153729,0.999238,0.0106038,-0.999223,0.0237456,-0.000507238,0.0314432
-0.999223,0.0237456,-0.000507238,0.0314432,0.00201785,0.00141852,0.0087148,0.00596699,-0.0835378,0.996487,0.0106108,-0.999217,0.0240818,-0.000473898,0.0313981
-0.999217,0.0240818,-0.000473898,0.0313981,-0.00256364,0.0067636,0.0030643,-0.0529446,-0.0673841,0.996321,0.0106139,-0.999214,0.0242028,-0.000843444,0.0313747
-0.999214,0.0242028,-0.000843444,0.0313747,-0.000272898,-0.00148309,-0.00151719,0.00811474,-0.0608606,0.998113,0.0106131,-0.999207,0.0245018,-0.00065102,0.031387
-0.999207,0.0245018,-0.00065102,0.031387,0.0166786,-0.00224667,0.0087148,0.0154489,-0.0411972,0.999032,0.0106123,-0.999214,0.0242637,-0.000321226,0.0313483
-0.999214,0.0242637,-0.000321226,0.0313483,0.00262871,-0.00423198,0.00520233,0.00467811,-0.084206,0.996437,0.0106115,-0.999207,0.0245991,-0.000273004,0.0313207
-0.999207,0.0245991,-0.000273004,0.0313207,0.00201785,0.00554187,0.00596591,-0.0892908,-0.0725488,0.99336,0.0106107,-0.999206,0.0246654,-0.000644067,0.0312814
-0.999206,0.0246654,-0.000644067,0.0312814,0.00125427,0.000960378,9.97437e-06,-0.0323565,-0.106314,0.993806,0.0106138,-0.999199,0.0249569,-0.000831735,0.0312769
-0.999199,0.0249569,-0.000831735,0.0312769,-0.00515982,0.00447285,0.00627134,0.00904542,-0.0994997,0.994996,0.010613,-0.999191,0.0253292,-0.000804638,0.0312455
-0.999191,0.0253292,-0.000804638,0.0312455,0.00323958,0.00447285,0.00688221,0.0205544,-0.0411088,0.998943,0.0106122,-0.999195,0.0251738,-0.000506841,0.0312178
-0.999195,0.0251738,-0.000506841,0.0312178,0.00598847,0.0101234,0.00428603,-0.0104701,-0.0104701,0.99989,0.0106114,-0.999205,0.0248006,-0.000642731,0.0311945
-0.999205,0.0248006,-0.000642731,0.0311945,0.00491946,-0.000719503,0.00886752,-0.069569,-0.0289871,0.997156,0.0106107,-0.99921,0.0246656,-0.000971854,0.0311391
-0.99921,0.0246656,-0.000971854,0.0311391,-0.00913044,0.00538915,0.0111583,-0.0133486,-0.0800918,0.996698,0.0106138,-0.999203,0.0250311,-0.00114887,0.0310771
-0.999203,0.0250311,-0.00114887,0.0310771,0.00339229,-0.00316296,0.0161979,0.0483224,-0.0571083,0.997198,0.0106053,-0.999205,0.0250743,-0.000789158,0.0309995
-0.999205,0.0250743,-0.000789158,0.0309995,0.00232328,-0.00392655,0.00749307,0.076845,-0.0647116,0.994941,0.0106047,-0.999204,0.0251391,-0.000427594,0.0309679
-0.999204,0.0251391,-0.000427594,0.0309679,3.25353e-05,0.00462557,0.00642406,-0.00469349,-0.0234675,0.999714,0.0106041,-0.999214,0.0247936,-0.000511245,0.0309331
-0.999214,0.0247936,-0.000511245,0.0309331,0.00827922,-0.0178237,0.00275887,-0.0242069,0.0484138,0.998534,0.0106035,-0.999224,0.0244114,-0.000490868,0.0309144
-0.999224,0.0244114,-0.000490868,0.0309144,0.0211074,-0.0199618,0.0111583,0.0209971,-0.0251965,0.999462,0.0106144,-0.999235,0.0240455,-0.000145761,0.0308586
-0.999235,0.0240455,-0.000145761,0.0308586,0.000796117,-0.0188927,0.0111583,0.0702993,0.0175748,0.997371,0.0106136,-0.999242,0.0238116,0.000214465,0.0308034
-0.999242,0.0238116,0.000214465,0.0308034,-0.00653427,-0.0181292,0.00810394,0.0305915,0.0203944,0.999324,0.0106129,-0.99925,0.0235313,0.000454524,0.0307619
-0.99925,0.0235313,0.000454524,0.0307619,-0.0132538,0.0463171,-0.0300751,-0.0742531,0.0159114,0.997113,0.0106121,-0.999249,0.023364,-5.32038e-05,0.0309213
-0.999249,0.023364,-5.32038e-05,0.0309213,-0.000272898,0.0227988,-0.0270208,-0.0703537,-0.0410397,0.996678,0.0106113,-0.999245,0.0233239,-0.000518799,0.0310592
-0.999245,0.0233239,-0.000518799,0.0310592,0.0113335,0.00569458,-0.0213703,-0.00434713,0.0173885,0.999839,0.0106144,-0.999251,0.0229134,-0.000559571,0.031173
-0.999251,0.0229134,-0.000559571,0.031173,0.000948832,-0.00682816,-0.0132763,-0.0313706,0.0418275,0.998632,0.0106136,-0.999257,0.0225771,-0.000630313,0.0312401
-0.999257,0.0225771,-0.000630313,0.0312401,0.0317975,0.0223407,0.00932567,0.0481968,-0.0481968,0.997674,0.0106128,-0.999261,0.0224381,-0.000396085,0.0312014
-0.999261,0.0224381,-0.000396085,0.0312014,0.00736292,-0.0147694,-0.0239665,0.0525016,-0.0466681,0.99753,0.0106044,-0.999257,0.0224251,3.5304e-05,0.0313344
-0.999257,0.0224251,3.5304e-05,0.0313344,-0.00836686,-0.00866075,-0.0372528,0.0576193,-0.0785717,0.995242,0.0106038,-0.999246,0.0226608,0.000377832,0.0315372
-0.999246,0.0226608,0.000377832,0.0315372,-0.00913044,0.0244787,-0.0345039,0,-0.0246838,0.999695,0.0106031,-0.999247,0.0223565,0.000224877,0.0317227
-0.999247,0.0223565,0.000224877,0.0317227,-0.0146282,0.0121087,0.00474418,-0.0221079,0.030951,0.999276,0.0106064,-0.999253,0.0220956,6.25768e-05,0.0316972
-0.999253,0.0220956,6.25768e-05,0.0316972,0.0369899,-0.00133037,0.00840937,-0.0273975,0.0913251,0.995444,0.0106135,-0.999267,0.0215554,1.2585e-05,0.0316514
-0.999267,0.0215554,1.2585e-05,0.0316514,0.0310339,0.0147048,0.0161979,-0.0645431,0.0293378,0.997484,0.0106127,-0.999279,0.0211225,-0.000289559,0.0315624
-0.999279,0.0211225,-0.000289559,0.0315624,0.0522615,0.0154684,0.0212375,0.00837914,-0.0754122,0.997117,0.0106119,-0.999281,0.0211861,-0.000297773,0.0314529
-0.999281,0.0211861,-0.000297773,0.0314529,0.0304231,-0.0856298,-0.00319707,0.0253971,-0.0380956,0.998951,0.0106111,-0.999284,0.0209904,0.000508334,0.0314677
-0.999284,0.0209904,0.000508334,0.0314677,-0.00607612,-0.0271394,0.00321702,0,-0.086452,0.996256,0.0106066,-0.999277,0.0213755,0.00062155,0.0314466
-0.999277,0.0213755,0.00062155,0.0314466,-0.0286781,-0.024696,0.00856209,-0.0782834,0.0156567,0.996808,0.010606,-0.99928,0.0213185,0.000469304,0.0313928
-0.99928,0.0213185,0.000469304,0.0313928,-0.0317325,0.0176065,0.00672949,-0.0950404,-0.0100043,0.995423,0.0106053,-0.99928,0.0213629,4.16414e-05,0.0313524
-0.99928,0.0213629,4.16414e-05,0.0313524,-0.0208896,0.0305873,0.101261,0.0493765,-0.0673316,0.996508,0.0106047,-0.999291,0.0216385,0.000170359,0.0308257
-0.999291,0.0216385,0.000170359,0.0308257,0.0554686,0.0626578,0.0763681,0.115134,-0.053139,0.991928,0.0106041,-0.999308,0.0213765,0.000185997,0.0304357
-0.999308,0.0213765,0.000185997,0.0304357,0.0435567,-0.0486724,0.0229174,0.103406,-0.0620439,0.992702,0.0106035,-0.999315,0.0212301,0.000789639,0.030316
-0.999315,0.0212301,0.000789639,0.030316,0.0102645,-0.104872,-0.0103747,-0.109747,0.0498848,0.992707,0.0106068,-0.999319,0.0209632,0.00108411,0.0303538
-0.999319,0.0209632,0.00108411,0.0303538,0.0209547,-0.0184346,-0.018316,-0.184202,0.0307003,0.982409,0.0106062,-0.999321,0.0207202,0.000864386,0.0304422
-0.999321,0.0207202,0.000864386,0.0304422,-0.00882501,-0.0150748,0.0322331,-0.131207,-0.00485952,0.991343,0.0106208,-0.999328,0.0206682,0.00060402,0.0302627
-0.999328,0.0206682,0.00060402,0.0302627,-0.0132538,0.100837,0.0823241,-0.071476,0.0612652,0.995559,0.0106199,-0.999346,0.0204327,-0.000138635,0.0298333
-0.999346,0.0204327,-0.000138635,0.0298333,-0.0399791,0.0835799,0.097443,0.014261,0.057044,0.99827,0.0106189,-0.999364,0.0202862,-0.000541428,0.0293266
-0.999364,0.0202862,-0.000541428,0.0293266,0.0519561,-0.0282084,-0.129341,-0.0360571,-0.010302,0.999297,0.0106218,-0.999354,0.0197826,-0.000631669,0.0300049
-0.999354,0.0197826,-0.000631669,0.0300049,0.0304231,-0.0103406,-0.136366,-0.0826657,-0.0217541,0.99634,0.0106056,-0.999337,0.0195399,-0.00089751,0.0307198
-0.999337,0.0195399,-0.00089751,0.0307198,-0.00332722,-0.0437855,-0.100019,-0.0897641,0.00427448,0.995954,0.010605,-0.999323,0.019403,-0.00096565,0.0312392
-0.999323,0.019403,-0.00096565,0.0312392,0.000490683,0.0107342,-0.0604657,0.182201,-0.0654056,0.981084,0.0106044,-0.999312,0.0194613,-0.000671952,0.0315674
-0.999312,0.0194613,-0.000671952,0.0315674,-0.00836686,-0.0824227,-0.0528299,0.151019,0.00915267,0.988488,0.0106038,-0.999304,0.019425,0.000105603,0.0318453
-0.999304,0.019425,0.000105603,0.0318453,-0.0161554,-0.0911276,-0.0609238,0.0677003,-0.0225668,0.99745,0.0106108,-0.999293,0.0194539,0.000934853,0.0321656
-0.999293,0.0194539,0.000934853,0.0321656,-0.0137119,-0.0634859,-0.0586331,0.0185502,-0.0742006,0.997071,0.0106139,-0.999274,0.0198623,0.00140459,0.032472
-0.999274,0.0198623,0.00140459,0.032472,0.0359209,-0.0804374,-0.0949796,-0.0529234,-0.0488524,0.997403,0.0106131,-0.999261,0.0197302,0.00150009,0.03296
-0.999261,0.0197302,0.00150009,0.03296,-0.0607486,0.137336,0.0771317,0.047139,-0.047139,0.997775,0.0106123,-0.999267,0.0201033,0.00109532,0.0325724
-0.999267,0.0201033,0.00109532,0.0325724,-0.0514329,0.150164,0.0406325,0.0727653,-0.00856062,0.997312,0.0106039,-0.999271,0.020216,0.000609604,0.0323802
-0.999271,0.020216,0.000609604,0.0323802,-0.0274564,0.123133,0.00107899,0.144577,-0.00903609,0.989452,0.0106033,-0.999269,0.020277,0.000296502,0.0323948
-0.999269,0.020277,0.000296502,0.0323948,-0.0221113,0.0475389,-0.039849,-0.0890085,-0.0222521,0.995782,0.0106066,-0.999262,0.0203066,-0.000295742,0.0326043
-0.999262,0.0203066,-0.000295742,0.0326043,-0.0167663,-0.0712744,-0.0907035,-0.0581429,-0.019381,0.99812,0.010606,-0.999247,0.0202788,-0.000236417,0.0330706
-0.999247,0.0202788,-0.000236417,0.0330706,0.0220237,-0.0879205,-0.0471794,-0.110879,-0.026611,0.993478,0.010613,-0.999243,0.0201235,-0.000107232,0.0333044
-0.999243,0.0201235,-0.000107232,0.0333044,0.0356154,-0.0301938,0.0087148,-0.0149147,-0.0348009,0.999283,0.0106122,-0.999251,0.0198169,-0.000269525,0.0332484
-0.999251,0.0198169,-0.000269525,0.0332484,-0.00943588,0.0499823,0.0566677,-0.0735674,-0.0509312,0.995989,0.0106114,-0.999259,0.0198997,-0.000889753,0.0329463
-0.999259,0.0198997,-0.000889753,0.0329463,-0.0512801,0.103891,-0.0025862,-0.0381368,-0.123944,0.991556,0.0106106,-0.999246,0.020468,-0.00160231,0.0329678
-0.999246,0.020468,-0.00160231,0.0329678,0.00308686,0.0318091,-0.107044,-0.0614094,0.0204698,0.997903,0.0106137,-0.999232,0.0201878,-0.00199418,0.0335338
-0.999232,0.0201878,-0.00199418,0.0335338,0.032103,0.0203553,-0.13377,0.177489,0.0253556,0.983796,0.0106129,-0.999213,0.0199074,-0.00174903,0.0342522
-0.999213,0.0199074,-0.00174903,0.0342522,0.00262871,0.00202939,-0.123843,-0.0672296,0.055006,0.99622,0.0106121,-0.999197,0.0195992,-0.00193447,0.034905
-0.999197,0.0195992,-0.00193447,0.034905,0.0241617,-0.0395094,-0.0400017,-0.0849374,-0.0649521,0.994267,0.0106113,-0.99919,0.0195717,-0.0020539,0.0351067
-0.99919,0.0195717,-0.0020539,0.0351067,0.00950095,-0.234375,-0.0948269,-0.0251291,-0.0954906,0.995113,0.0106068,-0.999169,0.0198863,-0.000940869,0.0355826
-0.999169,0.0198863,-0.000940869,0.0355826,0.0189694,-0.17726,-0.0238138,-0.00490167,0.00980333,0.99994,0.0106062,-0.999173,0.0194701,-1.42612e-05,0.0356897
-0.999173,0.0194701,-1.42612e-05,0.0356897,-0.0447133,0.00370927,0.057584,0.172187,-0.0269043,0.984697,0.0106056,-0.999179,0.0196955,0.000301426,0.0353918
-0.999179,0.0196955,0.000301426,0.0353918,0.00171241,-0.0123259,0.0520862,0.222231,-0.0642001,0.972878,0.010605,-0.999188,0.0197419,0.00070745,0.0351213
-0.999188,0.0197419,0.00070745,0.0351213,0.00736292,-0.0885314,0.122336,0.289926,-0.0920399,0.952613,0.010612,-0.999209,0.019797,0.00150686,0.03447
-0.999209,0.019797,0.00150686,0.03447,0.0901352,0.112596,0.165707,-0.054296,-0.0250597,0.99821,0.0106112,-0.999251,0.019205,0.000572034,0.0335962
-0.999251,0.019205,0.000572034,0.0335962,0.0704347,0.129853,0.0786589,-0.0210036,0.00420072,0.999771,0.0106143,-0.999278,0.0184965,-0.000270589,0.0331894
-0.999278,0.0184965,-0.000270589,0.0331894,0.027216,0.0809837,-0.11804,0.0837025,0.0292959,0.99606,0.0106135,-0.999263,0.0181292,-0.000402711,0.0338286
-0.999263,0.0181292,-0.000402711,0.0338286,-0.0389101,0.00997064,-0.0845949,0.0505492,-0.0551446,0.997198,0.0106051,-0.999242,0.0184685,-0.000131489,0.0342835
